query_id,doc_id,rank,score
q10,pdf_0493_ms-egit-csda-worksheet::chunk_001,112,0.002551020408163265
q10,pdf_0357_cnt4403intro-data-network-security::chunk_001,113,0.0025380710659898475
q10,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,114,0.0025252525252525255
q10,pdf_0303_cap6010multimedia-systems::chunk_001,115,0.002512562814070352
q10,pdf_0354_cis6370computer-data-security::chunk_001,116,0.0025
q10,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,117,0.0024630541871921183
q10,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,118,0.0024509803921568627
q10,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_001,119,0.0024271844660194173
q10,pdf_0318_cap6807computational-adv::chunk_001,120,0.002403846153846154
q10,pdf_0294_cap-6610-applied-machine-learning::chunk_001,121,0.0023923444976076554
q10,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,122,0.002380952380952381
q10,pdf_0492_ms-egit-ait-worksheet::chunk_001,123,0.002347417840375587
q10,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,124,0.002304147465437788
q10,course_0218_COP_4854::chunk_001,125,0.0022727272727272726
q10,pdf_0277_4-plus-1-itm-csda::chunk_001,126,0.0022624434389140274
q10,pdf_0383_cop5595component-programming::chunk_001,127,0.0022522522522522522
q10,pdf_0514_professional-certificate-ai-worksheet::chunk_001,128,0.0022123893805309734
q10,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,129,0.002183406113537118
q10,pdf_0370_cop3530data-structures-algorithm-analysis::chunk_001,130,0.002173913043478261
q10,pdf_0522_professional-ms-itm-csda-concentration-worksheet::chunk_001,131,0.0021551724137931034
q10,pdf_0329_cda6316embedded-systems-design::chunk_001,132,0.002136752136752137
q10,pdf_0381_cop4854cutting-edge-web-technologies::chunk_001,133,0.002127659574468085
q10,pdf_0482_map6264queueing-theory::chunk_001,134,0.00211864406779661
q10,pdf_0427_eee6508adv-signal-processing::chunk_001,135,0.002109704641350211
q10,pdf_0355_cis6375distributed-systems-security::chunk_001,136,0.0020920502092050207
q10,pdf_0519_professional-ms-ai-worksheet::chunk_001,137,0.0020833333333333333
q10,pdf_0338_cen6076sw-testing::chunk_001,138,0.002074688796680498
q10,pdf_0356_cnt4104intro-data-comm::chunk_001,139,0.002066115702479339
q10,pdf_0373_cop4020programming-languages::chunk_001,140,0.00205761316872428
q10,pdf_0406_cybersecurity-certificate-worksheet-2023::chunk_001,141,0.0020491803278688526
q10,pdf_0434_eel3470electromagnetic::chunk_001,142,0.0020408163265306124
q10,pdf_0408_cybersecurity-minor-worksheet::chunk_001,143,0.0020325203252032522
q10,pdf_0326_cda6122eval-parallel-dist-systs::chunk_001,144,0.0020242914979757085
q10,pdf_0376_cop4367graphical-app-dev::chunk_001,145,0.0020161290322580645
q10,pdf_0340_cen6405computer-perf-modeling::chunk_001,146,0.002008032128514056
q10,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_003,147,0.002
q11,pdf_0334_cen5035sw-eng::chunk_001,1,0.016470839564195684
q11,pdf_0331_cen4010principles-sw-engineering::chunk_001,2,0.01636302294197031
q11,course_0047_CEN_5035::chunk_001,3,0.016102198455139632
q11,course_0051_CEN_6075::chunk_001,4,0.016054497649589675
q11,pdf_0338_cen6076sw-testing::chunk_001,5,0.016006827359393863
q11,course_0052_CEN_6076::chunk_001,6,0.015985069782538136
q11,course_0164_CEN_4010::chunk_001,7,0.015915273999222698
q11,course_0053_CEN_6085::chunk_001,8,0.01580288193615158
q11,course_0050_CEN_6027::chunk_001,9,0.015763329727997436
q11,course_0072_COP_5339::chunk_001,10,0.01571183393265773
q11,course_0166_CEN_4214::chunk_001,11,0.015394459500150556
q11,pdf_0339_cen6085sw-architecture-patterns::chunk_001,12,0.015367965367965367
q11,pdf_0336_cen6027sw-maint-evolution::chunk_001,13,0.015359451049230033
q11,course_0206_COP_4331::chunk_001,14,0.014897824653922215
q11,course_0084_COT_5930::chunk_001,15,0.014592933947772658
q11,pdf_0373_cop4020programming-languages::chunk_001,16,0.01456611570247934
q11,pdf_0474_egn1002fundamentals::chunk_001,17,0.014489202522134013
q11,pdf_0337_cen6075sw-reqs-eng::chunk_001,18,0.014450867052023121
q11,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_003,19,0.014438486193293885
q11,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_001,20,0.014315726290516206
q11,course_0154_CDA_4102::chunk_001,21,0.013801820020222446
q11,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_002,22,0.013612896941359828
q11,pdf_0382_cop5339object-oriented-sw-design::chunk_001,23,0.013576794250593476
q11,pdf_0321_cda4102structured-computer-architecture::chunk_001,24,0.013473341004986575
q11,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,25,0.01329050138573948
q11,course_0272_EGN_4410C::chunk_001,26,0.013029802084768333
q11,course_0273_EGN_4411C::chunk_001,27,0.012902861020015833
q11,pdf_0324_cda4630intro-embedded-systems::chunk_001,28,0.012825748487710254
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_002,29,0.012780112044817927
q11,pdf_0478_egn4411c-engineering-design2::chunk_001,30,0.012748538011695907
q11,pdf_0337_cen6075sw-reqs-eng::chunk_002,31,0.012269938650306749
q11,pdf_0477_egn4411c-eng-design2::chunk_001,32,0.012246932847791218
q11,pdf_0329_cda6316embedded-systems-design::chunk_001,33,0.01222592573303474
q11,course_0202_COP_4020::chunk_001,34,0.011976047904191617
q11,pdf_0368_cop3014foundations-cs::chunk_001,35,0.011792112973725923
q11,pdf_0327_cda6132multip-architecture::chunk_001,36,0.011727636430196375
q11,pdf_0375_cop4331object-oriented-design::chunk_001,37,0.011635638297872342
q11,pdf_0332_cen4214sw-hw-co-design::chunk_001,38,0.011548463356973996
q11,course_0270_EGN_1002::chunk_001,39,0.011428571428571429
q11,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,40,0.011405800393760412
q11,course_0045_CDA_6316::chunk_001,41,0.011299435028248588
q11,course_0210_COP_4610::chunk_001,42,0.011235955056179775
q11,course_0167_CEN_4400::chunk_001,43,0.0111731843575419
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_001,44,0.011171439554103402
q11,course_0159_CDA_4240C::chunk_001,45,0.011111111111111112
q11,course_0074_COP_5859::chunk_001,46,0.011049723756906077
q11,pdf_0328_cda6214structured-vlsi-design::chunk_001,47,0.011022256071761024
q11,course_0160_CDA_4323::chunk_001,48,0.01098901098901099
q11,course_0165_CEN_4214::chunk_001,49,0.010869565217391304
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_005,50,0.010760823875577974
q11,course_0204_COP_4045::chunk_001,51,0.010752688172043012
q11,course_0153_CDA_4102::chunk_001,52,0.0106951871657754
q11,course_0162_CDA_4630::chunk_001,53,0.010638297872340425
q11,course_0043_CDA_6132::chunk_001,54,0.010606004516343982
q11,course_0184_COP_2220::chunk_001,55,0.010582010582010581
q11,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,56,0.010416666666666666
q11,course_0217_COP_4814::chunk_001,57,0.010309278350515464
q11,course_0235_EEE_4361C::chunk_001,58,0.010256410256410256
q11,course_0156_CDA_4204::chunk_001,59,0.01015228426395939
q11,pdf_0429_eel2161c-engineers::chunk_001,60,0.010137982318433447
q11,course_0161_CDA_4630::chunk_001,61,0.010050251256281407
q11,course_0221_COT_4400::chunk_001,62,0.01
q11,course_0238_EEE_4541::chunk_001,63,0.009950248756218905
q11,course_0208_COP_4593::chunk_001,64,0.009900990099009901
q11,course_0243_EEL_3111::chunk_001,65,0.009852216748768473
q11,course_0163_CEN_4010::chunk_001,66,0.00975609756097561
q11,course_0157_CDA_4210::chunk_001,67,0.009708737864077669
q11,course_0249_EEL_3502::chunk_001,68,0.00966183574879227
q11,pdf_0380_cop4814web-services::chunk_001,69,0.009615384615384616
q11,course_0231_EEE_3300::chunk_001,70,0.009569377990430622
q11,course_0185_COP_3014::chunk_001,71,0.009523809523809525
q11,course_0246_EEL_3118L::chunk_001,72,0.009433962264150943
q11,course_0123_EEL_5654::chunk_001,73,0.009345794392523364
q11,course_0075_COP_6636::chunk_001,74,0.009302325581395349
q11,course_0054_CEN_6405::chunk_001,75,0.009259259259259259
q11,pdf_0367_cop2220intro-programming-c::chunk_001,76,0.009216589861751152
q11,course_0275_EGN_4952C::chunk_001,77,0.0091324200913242
q11,course_0186_COP_3014::chunk_001,78,0.00909090909090909
q11,pdf_0381_cop4854cutting-edge-web-technologies::chunk_001,79,0.00904977375565611
q11,course_0209_COP_4610::chunk_001,80,0.009009009009009009
q11,course_0073_COP_5595::chunk_001,81,0.008968609865470852
q11,course_0140_CAP_4028::chunk_001,82,0.008928571428571428
q11,course_0172_CGS_1571::chunk_001,83,0.008849557522123894
q11,course_0044_CDA_6214::chunk_001,84,0.00881057268722467
q11,pdf_0456_eel5613modern-control::chunk_001,85,0.008771929824561403
q11,course_0263_EEL_4652L::chunk_001,86,0.008695652173913044
q11,course_0241_EEL_2161::chunk_001,87,0.008658008658008658
q11,course_0274_EGN_4950C::chunk_001,88,0.008620689655172414
q11,course_0171_CGS_1570::chunk_001,89,0.008583690987124463
q11,course_0207_COP_4367::chunk_001,90,0.00847457627118644
q11,course_0264_EEL_4656::chunk_001,91,0.008438818565400843
q11,course_0269_EGN_1002::chunk_001,92,0.008368200836820083
q11,course_0158_CDA_4210::chunk_001,93,0.008333333333333333
q11,course_0151_CDA_3203::chunk_001,94,0.008298755186721992
q11,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,95,0.00823045267489712
q11,course_0205_COP_4331::chunk_001,96,0.00816326530612245
q11,course_0218_COP_4854::chunk_001,97,0.008130081300813009
q11,course_0179_CNT_4164::chunk_001,98,0.008064516129032258
q11,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,99,0.008032128514056224
q11,course_0079_COP_6731::chunk_001,100,0.008
q11,pdf_0335_cen5086cloud-computing::chunk_001,101,0.0029585798816568047
q11,pdf_0304_cap6018multimedia-programming::chunk_001,102,0.0029411764705882353
q11,pdf_0392_cot4930cryptographic-eng::chunk_001,103,0.0029239766081871343
q11,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,104,0.0028735632183908046
q11,course_0107_COT_6930::chunk_001,105,0.002857142857142857
q11,pdf_0354_cis6370computer-data-security::chunk_001,106,0.002840909090909091
q11,pdf_0295_cap4028game-programming::chunk_001,107,0.002824858757062147
q11,pdf_0362_cnt6516adv-computer-networking::chunk_001,108,0.0028089887640449437
q11,pdf_0459_eel5934cryptographic-eng::chunk_001,109,0.002777777777777778
q11,pdf_0383_cop5595component-programming::chunk_001,110,0.0027624309392265192
q11,pdf_0385_cop6636concurrency-modeling::chunk_001,111,0.00273224043715847
q11,pdf_0296_cap4034computer-animation::chunk_001,112,0.002717391304347826
q11,course_0108_COT_6930::chunk_001,113,0.00267379679144385
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_004,114,0.0026455026455026454
q11,course_0101_COT_6930::chunk_001,115,0.002631578947368421
q11,pdf_0441_eel4436microwave-engineering::chunk_001,116,0.0025906735751295338
q11,pdf_0440_eel4433c-rf-microwave-laboratory::chunk_001,117,0.002577319587628866
q11,pdf_0462_eel6482electromagnetic-theory1::chunk_001,118,0.0025380710659898475
q11,pdf_0398_cot5930mobile-system-development-ios::chunk_001,119,0.0025252525252525255
q11,pdf_0340_cen6405computer-perf-modeling::chunk_001,120,0.002512562814070352
q11,pdf_0322_cda4204cad-based-computer-design::chunk_001,121,0.0025
q11,pdf_0325_cda5326cryptographic-eng::chunk_001,122,0.0024875621890547263
q11,pdf_0370_cop3530data-structures-algorithm-analysis::chunk_001,123,0.0024509803921568627
q11,pdf_0426_eee6374rf-devices-circuits::chunk_001,124,0.0024390243902439024
q11,pdf_0355_cis6375distributed-systems-security::chunk_001,125,0.0024271844660194173
q11,pdf_0414_eee4360c-high-frequency-amplifiers::chunk_001,126,0.0024154589371980675
q11,pdf_0393_cot4930intro-security-cryptography::chunk_001,127,0.002403846153846154
q11,pdf_0297_cap4401digital-img-processing::chunk_001,128,0.0023923444976076554
q11,course_0109_COT_6930::chunk_001,129,0.002380952380952381
q11,course_0055_CEN_6930::chunk_001,130,0.002369668246445498
q11,pdf_0420_eee5321cmos-amplifiers::chunk_001,131,0.0023584905660377358
q11,course_0100_COT_6905::chunk_001,132,0.002347417840375587
q11,pdf_0454_eel5437microwave-eng::chunk_001,133,0.002336448598130841
q11,course_0049_CEN_5931::chunk_001,134,0.002325581395348837
q11,course_0098_COT_6900::chunk_001,135,0.0023148148148148147
q11,course_0099_COT_6905::chunk_001,136,0.002304147465437788
q11,course_0105_COT_6930::chunk_001,137,0.0022935779816513763
q11,course_0097_COT_6900::chunk_001,138,0.00228310502283105
q11,course_0089_COT_5930::chunk_001,139,0.0022727272727272726
q11,course_0104_COT_6930::chunk_001,140,0.0022624434389140274
q11,pdf_0396_cot5930digital-image-processing::chunk_001,141,0.0022522522522522522
q11,course_0088_COT_5930::chunk_001,142,0.002242152466367713
q11,pdf_0374_cop4045python-programming::chunk_001,143,0.002232142857142857
q11,pdf_0333_cen4400intro-computersystems-perf-eval::chunk_001,144,0.0022123893805309734
q11,pdf_0530_syllabus-mobile-app-projects-fall-2024::chunk_001,145,0.0021929824561403508
q11,pdf_0476_egn4410c-engineering-design1::chunk_001,146,0.002183406113537118
q11,pdf_0320_cda3331c-intro-microprocessor-system::chunk_001,147,0.0021645021645021645
q11,pdf_0422_eee5371high-freq-amplifier-design::chunk_001,148,0.0021551724137931034
q11,pdf_0475_egn4410c-eng-design1::chunk_001,149,0.002136752136752137
q11,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,150,0.002127659574468085
q11,pdf_0298_cap4630artificial-intelligence::chunk_001,151,0.0020833333333333333
q11,pdf_0446_eel4512l-comm-systems-lab::chunk_001,152,0.002074688796680498
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_003,153,0.00205761316872428
q11,pdf_0357_cnt4403intro-data-network-security::chunk_001,154,0.0020491803278688526
q11,pdf_0438_eel4281photovoltaic-power::chunk_001,155,0.0020325203252032522
q11,pdf_0379_cop4703applied-database-systems::chunk_001,156,0.0020242914979757085
q11,pdf_0302_cap5768introduction-to-data-science::chunk_001,157,0.002008032128514056
q11,course_0266_EEL_4930::chunk_001,158,0.002
q12,course_0126_EEL_6297::chunk_001,1,0.0164095900746081
q12,pdf_0460_eel6291smart-grid::chunk_001,2,0.0163831537029823
q12,course_0127_EEL_6468::chunk_001,3,0.016342608112638282
q12,course_0254_EEL_4421C::chunk_001,4,0.015933528836754644
q12,pdf_0436_eel4216electric-power-systems::chunk_001,5,0.01592610288262462
q12,pdf_0439_eel4421c-rf-devices-circuits::chunk_001,6,0.0158063381657614
q12,course_0251_EEL_4216::chunk_001,7,0.01541952544311035
q12,course_0260_EEL_4512::chunk_001,8,0.015105657054809598
q12,pdf_0432_eel3112circuits2::chunk_001,9,0.015011385531616746
q12,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,10,0.01492171288436144
q12,pdf_0431_eel3111circuits1::chunk_001,11,0.014729620661824051
q12,course_0263_EEL_4652L::chunk_001,12,0.014705465271278254
q12,course_0261_EEL_4512L::chunk_001,13,0.014600840336134454
q12,course_0232_EEE_3300::chunk_001,14,0.014482328030837722
q12,pdf_0426_eee6374rf-devices-circuits::chunk_001,15,0.014477351916376308
q12,course_0244_EEL_3111::chunk_001,16,0.014417344173441735
q12,course_0117_EEE_6374::chunk_001,17,0.014375684556407448
q12,course_0262_EEL_4652::chunk_001,18,0.014373774166433175
q12,course_0245_EEL_3112::chunk_001,19,0.014066462383770077
q12,pdf_0445_eel4512comm-systems::chunk_001,20,0.013895987733197036
q12,pdf_0457_eel5654control-systems2::chunk_001,21,0.013813813813813814
q12,course_0123_EEL_5654::chunk_001,22,0.013809067688378033
q12,pdf_0441_eel4436microwave-engineering::chunk_001,23,0.013801820020222446
q12,course_0118_EEE_6508::chunk_001,24,0.013748517870250127
q12,course_0255_EEL_4433C::chunk_001,25,0.013465182694104145
q12,pdf_0446_eel4512l-comm-systems-lab::chunk_001,26,0.013450292397660818
q12,course_0234_EEE_4361::chunk_001,27,0.013375827529348067
q12,pdf_0443_eel4478electromagnetic::chunk_001,28,0.013328347045624533
q12,pdf_0452_eel4930renewable-energy::chunk_001,29,0.013239722440429431
q12,pdf_0433_eel3118l-lab1::chunk_001,30,0.01321499013806706
q12,pdf_0461_eel6468smart-antennas::chunk_001,31,0.013050674815380699
q12,course_0259_EEL_4510::chunk_001,32,0.013021034972254484
q12,course_0134_EEL_6597::chunk_001,33,0.012986574917358159
q12,course_0121_EEL_5500::chunk_001,34,0.012920515452161023
q12,course_0267_EEL_4930::chunk_001,35,0.012658227848101266
q12,course_0253_EEL_4281::chunk_001,36,0.012601271664444672
q12,pdf_0456_eel5613modern-control::chunk_001,37,0.012446027633851468
q12,pdf_0454_eel5437microwave-eng::chunk_001,38,0.012345679012345678
q12,course_0115_EEE_5502::chunk_001,39,0.012233990389330195
q12,course_0237_EEE_4510::chunk_001,40,0.012112816140949133
q12,course_0257_EEL_4461::chunk_001,41,0.012082839652448657
q12,pdf_0413_eee3300electronics1::chunk_001,42,0.012077843404513101
q12,course_0135_EEL_6682::chunk_001,43,0.011976047904191617
q12,pdf_0495_ms-electrical-engineering-with-minor-in-business-worksheet::chunk_001,44,0.011963626030122194
q12,course_0065_CNT_5109::chunk_001,45,0.011906552363763975
q12,pdf_0468_eel6597wireless-personal-comm-systems::chunk_001,46,0.011796536796536798
q12,course_0239_EEE_4541::chunk_001,47,0.011772978858542782
q12,course_0242_EEL_3012::chunk_001,48,0.011764705882352941
q12,pdf_0442_eel4461intro-antenna::chunk_001,49,0.01172357054709996
q12,course_0112_EEE_5324::chunk_001,50,0.011715300737211738
q12,pdf_0440_eel4433c-rf-microwave-laboratory::chunk_001,51,0.011606280193236715
q12,pdf_0472_eel6935medical-imaging::chunk_001,52,0.011564769020309376
q12,course_0270_EGN_1002::chunk_001,53,0.011560693641618497
q12,pdf_0437_eel4220electrical-machines::chunk_001,54,0.011489781097624234
q12,pdf_0438_eel4281photovoltaic-power::chunk_001,55,0.011488185017596783
q12,pdf_0499_ms-in-eel-worksheet::chunk_002,56,0.011435580880025324
q12,pdf_0462_eel6482electromagnetic-theory1::chunk_001,57,0.011299435028248588
q12,pdf_0324_cda4630intro-embedded-systems::chunk_001,58,0.011218568665377175
q12,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,59,0.011172318405112796
q12,pdf_0474_egn1002fundamentals::chunk_001,60,0.011164181422802111
q12,pdf_0414_eee4360c-high-frequency-amplifiers::chunk_001,61,0.010990017400860886
q12,pdf_0453_eel4930silicon-ic-fab::chunk_001,62,0.01097688963139069
q12,pdf_0444_eel4510intro-digital-signal-processing::chunk_001,63,0.010962156123446446
q12,pdf_0465_eel6563fiber-optic-comm::chunk_001,64,0.010941607731328915
q12,pdf_0435_eel4119l-lab2::chunk_001,65,0.010869565217391304
q12,pdf_0447_eel4652control-systems1::chunk_001,66,0.010866920768794096
q12,pdf_0337_cen6075sw-reqs-eng::chunk_002,67,0.010752688172043012
q12,course_0122_EEL_5613::chunk_001,68,0.0106951871657754
q12,course_0252_EEL_4220::chunk_001,69,0.010638297872340425
q12,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_001,70,0.010564516129032258
q12,course_0256_EEL_4436::chunk_001,71,0.010416666666666666
q12,course_0258_EEL_4478::chunk_001,72,0.010309278350515464
q12,course_0139_EEL_6935::chunk_001,73,0.01020408163265306
q12,course_0264_EEL_4656::chunk_001,74,0.01015228426395939
q12,course_0128_EEL_6482::chunk_001,75,0.010101010101010102
q12,course_0120_EEL_5437::chunk_001,76,0.01
q12,course_0268_EEL_4930::chunk_001,77,0.009900990099009901
q12,course_0241_EEL_2161::chunk_001,78,0.009852216748768473
q12,course_0131_EEL_6563::chunk_001,79,0.00975609756097561
q12,course_0132_EEL_6591::chunk_001,80,0.009615384615384616
q12,course_0133_EEL_6593::chunk_001,81,0.009433962264150943
q12,course_0265_EEL_4746::chunk_001,82,0.009259259259259259
q12,pdf_0430_eel3012ee-practice::chunk_001,83,0.009216589861751152
q12,course_0248_EEL_3470::chunk_001,84,0.0091324200913242
q12,course_0247_EEL_3118L::chunk_001,85,0.008968609865470852
q12,course_0250_EEL_4119L::chunk_001,86,0.008928571428571428
q12,pdf_0434_eel3470electromagnetic::chunk_001,87,0.00881057268722467
q12,course_0136_EEL_6819::chunk_001,88,0.008771929824561403
q12,course_0273_EGN_4411C::chunk_001,89,0.008733624454148471
q12,course_0233_EEE_4360C::chunk_001,90,0.008620689655172414
q12,course_0124_EEL_5661::chunk_001,91,0.008583690987124463
q12,course_0272_EGN_4410C::chunk_001,92,0.00851063829787234
q12,course_0137_EEL_6935::chunk_001,93,0.008368200836820083
q12,course_0045_CDA_6316::chunk_001,94,0.008333333333333333
q12,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_002,95,0.008264462809917356
q12,course_0036_CAP_6776::chunk_001,96,0.00816326530612245
q12,course_0047_CEN_5035::chunk_001,97,0.008130081300813009
q12,course_0129_EEL_6532::chunk_001,98,0.008097165991902834
q12,pdf_0458_eel5661robotic-applications::chunk_001,99,0.008032128514056224
q12,course_0130_EEL_6537::chunk_001,100,0.008
q12,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,101,0.0031446540880503146
q12,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,102,0.003125
q12,pdf_0418_eee4541stochastic-processes::chunk_001,103,0.0029940119760479044
q12,pdf_0466_eel6591wireless-networks::chunk_001,104,0.002976190476190476
q12,pdf_0499_ms-in-eel-worksheet::chunk_001,105,0.0028089887640449437
q12,pdf_0455_eel5500digital-comm::chunk_001,106,0.002777777777777778
q12,pdf_0422_eee5371high-freq-amplifier-design::chunk_001,107,0.0027624309392265192
q12,pdf_0359_cnt5109sensor-networks::chunk_001,108,0.0027472527472527475
q12,pdf_0429_eel2161c-engineers::chunk_001,109,0.0026595744680851063
q12,pdf_0424_eee5502digital-processing-of-Signals::chunk_001,110,0.0026455026455026454
q12,pdf_0347_certificate-energy-resilience-program-application::chunk_001,111,0.002631578947368421
q12,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,112,0.002617801047120419
q12,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,113,0.0025906735751295338
q12,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,114,0.002577319587628866
q12,pdf_0421_eee5324silicon-int-cir-fab::chunk_001,115,0.002564102564102564
q12,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_001,116,0.0024875621890547263
q12,pdf_0425_eee5557intro-radar-systems::chunk_001,117,0.0024752475247524753
q12,course_0119_EEE_6585::chunk_001,118,0.0024630541871921183
q12,pdf_0427_eee6508adv-signal-processing::chunk_001,119,0.002403846153846154
q12,pdf_0449_eel4656analysis-linear-systems::chunk_001,120,0.002380952380952381
q12,pdf_0464_eel6537detection-theory::chunk_001,121,0.002369668246445498
q12,pdf_0419_eee5286biosignal-proc::chunk_001,122,0.0023584905660377358
q12,pdf_0417_eee4510digital-signal-processing::chunk_001,123,0.002347417840375587
q12,pdf_0469_eel6682intelligent-control::chunk_001,124,0.002336448598130841
q12,pdf_0329_cda6316embedded-systems-design::chunk_001,125,0.0022935779816513763
q12,pdf_0463_eel6532info-theory::chunk_001,126,0.0022522522522522522
q12,pdf_0448_eel4652l-control-systems-lab::chunk_001,127,0.002242152466367713
q12,pdf_0428_eee6585digital-proc-speech-signals::chunk_001,128,0.0021929824561403508
q12,pdf_0476_egn4410c-engineering-design1::chunk_001,129,0.002183406113537118
q12,pdf_0420_eee5321cmos-amplifiers::chunk_001,130,0.0021645021645021645
q12,pdf_0475_egn4410c-eng-design1::chunk_001,131,0.002136752136752137
q12,pdf_0467_eel6593mobile-comm::chunk_001,132,0.002074688796680498
q12,course_0240_EEE_4541::chunk_001,133,0.002066115702479339
q12,pdf_0415_eee4361electronics2::chunk_001,134,0.0020491803278688526
q12,pdf_0363_cnt6517mobile-computing::chunk_001,135,0.0020408163265306124
q12,pdf_0320_cda3331c-intro-microprocessor-system::chunk_001,136,0.0020325203252032522
q12,pdf_0319_cda3201c-intro-logic-design::chunk_001,137,0.0020242914979757085
q12,pdf_0355_cis6375distributed-systems-security::chunk_001,138,0.0020161290322580645
q12,pdf_0323_cda4210intro-vlsi-design::chunk_001,139,0.002008032128514056
q12,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,140,0.002
q13,pdf_0328_cda6214structured-vlsi-design::chunk_001,1,0.016556291390728478
q13,pdf_0323_cda4210intro-vlsi-design::chunk_001,2,0.01638370118845501
q13,pdf_0322_cda4204cad-based-computer-design::chunk_001,3,0.016276486671223514
q13,course_0158_CDA_4210::chunk_001,4,0.01623645238686192
q13,course_0044_CDA_6214::chunk_001,5,0.016087939182247792
q13,course_0045_CDA_6316::chunk_001,6,0.015965166908563134
q13,pdf_0319_cda3201c-intro-logic-design::chunk_001,7,0.015926201704310416
q13,course_0152_CDA_3331C::chunk_001,8,0.015703616352201258
q13,pdf_0321_cda4102structured-computer-architecture::chunk_001,9,0.015612416721575519
q13,pdf_0320_cda3331c-intro-microprocessor-system::chunk_001,10,0.01544187519797276
q13,course_0150_CDA_3201C::chunk_001,11,0.01537552871241855
q13,course_0154_CDA_4102::chunk_001,12,0.015293296089385476
q13,course_0043_CDA_6132::chunk_001,13,0.015231349012492148
q13,pdf_0327_cda6132multip-architecture::chunk_001,14,0.015181176109319822
q13,course_0162_CDA_4630::chunk_001,15,0.015151515151515152
q13,pdf_0324_cda4630intro-embedded-systems::chunk_001,16,0.014953542392566781
q13,course_0221_COT_4400::chunk_001,17,0.014618406285072952
q13,pdf_0450_eel4746intro-microcontrollers-and-lab::chunk_001,18,0.014586079843153162
q13,course_0156_CDA_4204::chunk_001,19,0.014250835942890505
q13,pdf_0329_cda6316embedded-systems-design::chunk_001,20,0.013996446411210567
q13,pdf_0325_cda5326cryptographic-eng::chunk_001,21,0.01359687775399723
q13,course_0166_CEN_4214::chunk_001,22,0.013547042477173482
q13,course_0053_CEN_6085::chunk_001,23,0.012930062041737168
q13,pdf_0378_cop4610computer-op-systems::chunk_001,24,0.012862764387604525
q13,course_0264_EEL_4656::chunk_001,25,0.012752688172043012
q13,course_0206_COP_4331::chunk_001,26,0.012664186644622027
q13,course_0272_EGN_4410C::chunk_001,27,0.012354398721719196
q13,pdf_0334_cen5035sw-eng::chunk_001,28,0.012246932847791218
q13,course_0142_CAP_4401::chunk_001,29,0.012005028284098052
q13,course_0160_CDA_4323::chunk_001,30,0.011834319526627219
q13,course_0202_COP_4020::chunk_001,31,0.011764705882352941
q13,course_0193_COP_3530::chunk_001,32,0.011627906976744186
q13,course_0159_CDA_4240C::chunk_001,33,0.011560693641618497
q13,pdf_0392_cot4930cryptographic-eng::chunk_001,34,0.011534360763787922
q13,course_0275_EGN_4952C::chunk_001,35,0.011494252873563218
q13,course_0269_EGN_1002::chunk_001,36,0.011428571428571429
q13,course_0274_EGN_4950C::chunk_001,37,0.011299435028248588
q13,course_0094_COT_6405::chunk_001,38,0.011235955056179775
q13,course_0171_CGS_1570::chunk_001,39,0.0111731843575419
q13,course_0229_COT_4930::chunk_001,40,0.011111111111111112
